colum_000040_6,0.42827812,24.654469,24.920485,0.0,0.09391788,0.021811163,0.042242438,-0.000734954,-0.0016443491,0.0014912222,0.11665712,0.048503775,0.00059256057,-0.00169626,-4.1767315e-05,0.34219015,0.00012877342,-0.012283631,0.0051736557,0.03975582,0.0016385121,-0.0027223658,0.08616749,0.0006505466,0.10876813,110
colum_000041_1,0.37411702,73.10797,53.79417,0.0,0.103163525,0.0342636,0.040442623,-0.002179098,-0.001844116,-0.0007371431,0.10561193,0.03941988,-0.0011871873,-0.0003277314,-0.004361788,0.13924666,-0.00062356226,-0.0030195164,-0.0048398916,0.06915523,-0.0017587127,-0.0005124569,0.08594215,-0.00149089,0.08359235,110
colum_000041_6,0.37411702,53.79417,73.10797,0.0,0.10561193,0.0342636,0.03941988,-0.0011871873,-0.004361788,-0.0003277314,0.103163525,0.040442623,-0.002179098,-0.0007371431,-0.001844116,0.13924666,-0.00062356226,-0.0048398916,-0.0030195164,0.06915523,-0.0005124569,-0.0017587127,0.08359235,-0.00149089,0.08594215,110
colum_000042_1,0.34353423,79.72653,47.756256,0.0,0.08783572,0.028430056,0.03224983,0.0001547905,-0.0030829613,-2.1797912e-05,0.08957801,0.030977525,2.962274e-05,-0.00016422158,0.00039035975,0.10554269,0.00043039242,-0.0018377558,-6.567091e-05,0.057546232,-3.010706e-05,-0.00058365543,0.06700332,0.00069167325,0.06457604,110
colum_000042_6,0.34353423,47.756256,79.72653,0.0,0.08957801,0.028430056,0.030977525,2.962274e-05,0.00039035975,-0.00016422158,0.08783572,0.03224983,0.0001547905,-2.1797912e-05,-0.0030829613,0.10554269,0.00043039242,-6.567091e-05,-0.0018377558,0.057546232,-0.00058365543,-3.010706e-05,0.06457604,0.00069167325,0.06700332,110
colum_000043_1,0.35273173,51.85878,24.696917,0.0,0.054321073,0.022501724,0.03194347,-0.0006385795,0.0014103174,0.00018220316,0.09597098,0.033854842,-0.00086115097,0.0004582767,0.003916372,0.16588709,-0.00017942874,0.0062556635,0.006493567,0.04316997,0.0005285505,0.00092563865,0.063159764,-0.0007803576,0.07762885,110
colum_000043_6,0.35273173,24.696917,51.85878,0.0,0.09597098,0.022501724,0.033854842,-0.00086115097,0.003916372,0.0004582767,0.054321073,0.03194347,-0.0006385795,0.00018220316,0.0014103174,0.16588709,-0.00017942874,0.006493567,0.0062556635,0.04316997,0.00092563865,0.0005285505,0.07762885,-0.0007803576,0.063159764,110
colum_000044_1,0.330818,25.585054,17.094908,0.0,0.034818586,0.012098705,0.02089938,-0.000233696,0.00013502502,0.0005196855,0.08282441,0.02946591,-0.00036107074,0.00024072925,0.0010540546,0.20126233,-0.0006769035,-0.00070309057,0.0048282347,0.021228526,0.00037600714,0.000120829085,0.03505887,-0.0008421847,0.070659846,110
colum_000044_6,0.330818,17.094908,25.585054,0.0,0.08282441,0.012098705,0.02946591,-0.00036107074,0.0010540546,0.00024072925,0.034818586,0.02089938,-0.000233696,0.0005196855,0.00013502502,0.20126233,-0.0006769035,0.0048282347,-0.00070309057,0.021228526,0.000120829085,0.00037600714,0.070659846,-0.0008421847,0.03505887,110
colum_000045_1,0.47205713,33.65196,23.680553,0.0,0.10801516,0.037780453,0.057183318,0.00088329904,0.0018899939,-9.323391e-06,0.20298134,0.07164737,0.0028087648,0.0010357028,-0.00095150707,0.37829012,0.00086776476,0.00429004,-0.0032185833,0.06726906,-0.0007876026,0.0019339967,0.11213895,0.0014024284,0.1654591,110
colum_000045_6,0.47205713,23.680553,33.65196,0.0,0.20298134,0.037780453,0.07164737,0.0028087648,-0.00095150707,0.0010357028,0.10801516,0.057183318,0.00088329904,-9.323391e-06,0.0018899939,0.37829012,0.00086776476,-0.0032185833,0.00429004,0.06726906,0.0019339967,-0.0007876026,0.1654591,0.0014024284,0.11213895,110
colum_000046_1,0.88432413,88.538956,71.99917,0.0,1.0052316,0.3960489,0.3968482,0.0018614804,-0.000708264,-0.00015411103,1.0044196,0.3966195,0.001994072,-0.0003040023,-0.00025931842,1.0099006,0.0006511223,-0.0010603281,-0.00040269215,0.6041577,-0.00014925211,-0.00032483795,0.60519063,0.00067495066,0.6049719,110
colum_000046_6,0.88432413,71.99917,88.538956,0.0,1.0044196,0.3960489,0.3966195,0.001994072,-0.00025931842,-0.0003040023,1.0052316,0.3968482,0.0018614804,-0.00015411103,-0.000708264,1.0099006,0.0006511223,-0.00040269215,-0.0010603281,0.6041577,-0.00032483795,-0.00014925211,0.6049719,0.00067495066,0.60519063,110
colum_000047_1,0.94031215,69.3391,51.42962,0.0,1.1550094,0.4738729,0.47896376,0.00023544003,0.0001836003,0.00011565443,1.1574125,0.47911945,0.00022897465,0.0001234185,0.0002785625,1.1783504,-4.3926884e-06,7.46009e-05,0.00039642182,0.6779155,0.00011916209,0.00014742292,0.6856717,-5.5811848e-05,0.68556595,110
colum_000047_6,0.94031215,51.42962,69.3391,0.0,1.1574125,0.4738729,0.47911945,0.00022897465,0.0002785625,0.0001234185,1.1550094,0.47896376,0.00023544003,0.00011565443,0.0001836003,1.1783504,-4.3926884e-06,0.00039642182,7.46009e-05,0.6779155,0.00014742292,0.00011916209,0.68556595,-5.5811848e-05,0.6856717,110
colum_000048_1,0.8838898,37.36266,32.992,0.0,0.95204544,0.36767676,0.3912409,0.004026065,-0.00013336325,0.00023303332,0.9610563,0.39236343,0.0043665334,-2.4689061e-05,5.207112e-05,1.0753845,0.002384421,-0.00033986705,0.00093646033,0.5587363,0.0003057351,-0.00020821879,0.60400563,0.0023563383,0.60427606,110
colum_000048_6,0.8838898,32.992,37.36266,0.0,0.9610563,0.36767676,0.39236343,0.0043665334,5.207112e-05,-2.4689061e-05,0.95204544,0.3912409,0.004026065,0.00023303332,-0.00013336325,1.0753845,0.002384421,0.00093646033,-0.00033986705,0.5587363,-0.00020821879,0.0003057351,0.60427606,0.0023563383,0.60400563,110
colum_000049_1,0.925315,74.47529,25.989355,0.0,1.1058301,0.45060304,0.4556054,4.8710837e-05,-0.00024910507,-0.00020853289,1.1167662,0.4567977,-0.00031026852,-0.000207896,-0.0008120178,1.1370525,2.3089471e-05,-0.00057750795,-0.000727159,0.65598935,-0.00016265555,-0.00024011103,0.66405445,2.2305103e-05,0.66477656,110
colum_000049_6,0.925315,25.989355,74.47529,0.0,1.1167662,0.45060304,0.4567977,-0.00031026852,-0.0008120178,-0.000207896,1.1058301,0.4556054,4.8710837e-05,-0.00020853289,-0.00024910507,1.1370525,2.3089471e-05,-0.000727159,-0.00057750795,0.65598935,-0.00024011103,-0.00016265555,0.66477656,2.2305103e-05,0.66405445,110
colum_000050_1,0.6069606,64.701416,53.464718,0.0,0.37322158,0.12704489,0.14409739,0.0061318744,6.089083e-06,-4.964117e-05,0.37684715,0.14267533,0.005258315,5.7560406e-05,5.893831e-05,0.47362396,0.0014414095,0.0014161717,-0.0019215867,0.2410417,-0.0005611135,2.8554752e-05,0.28516594,0.002765049,0.28135782,110
colum_000050_6,0.6069606,53.464718,64.701416,0.0,0.37684715,0.12704489,0.14267533,0.005258315,5.893831e-05,5.7560406e-05,0.37322158,0.14409739,0.0061318744,-4.964117e-05,6.089083e-06,0.47362396,0.0014414095,-0.0019215867,0.0014161717,0.2410417,2.8554752e-05,-0.0005611135,0.28135782,0.002765049,0.28516594,110
colum_000051_1,0.878452,88.35284,35.792957,0.0,0.9879229,0.38878193,0.38849205,0.0006355568,0.00083429605,-0.00023825024,0.9929252,0.3893142,0.0010411516,0.00040908068,2.9617457e-05,0.992601,-6.403823e-05,0.0011417042,0.00040179904,0.59675246,-0.000350447,0.00050099514,0.5961609,-0.00019803079,0.59748787,110
colum_000051_6,0.878452,35.792957,88.35284,0.0,0.9929252,0.38878193,0.3893142,0.0010411516,2.9617457e-05,0.00040908068,0.9879229,0.38849205,0.0006355568,-0.00023825024,0.00083429605,0.992601,-6.403823e-05,0.00040179904,0.0011417042,0.59675246,0.00050099514,-0.000350447,0.59748787,-0.00019803079,0.5961609,110
colum_000052_1,0.37298536,76.41832,43.153084,0.0,0.102385625,0.03406783,0.040605813,-4.0768235e-05,0.0005316143,-0.0007137601,0.10903734,0.038351566,-9.8671844e-05,0.0003296661,-0.0031042092,0.1399265,0.0004218179,0.00062573305,-0.0039933184,0.06795232,-0.001106551,0.00024656043,0.08455582,0.0010582996,0.08074192,110
colum_000052_6,0.37298536,43.153084,76.41832,0.0,0.10903734,0.03406783,0.038351566,-9.8671844e-05,-0.0031042092,0.0003296661,0.102385625,0.040605813,-4.0768235e-05,-0.0007137601,0.0005316143,0.1399265,0.0004218179,-0.0039933184,0.00062573305,0.06795232,0.00024656043,-0.001106551,0.08074192,0.0010582996,0.08455582,110
colum_000053_1,0.9268302,78.37544,19.58557,0.0,1.1147845,0.45531747,0.45725927,0.0006634578,-0.000726382,0.00041984537,1.1260841,0.45876965,0.0012169307,-0.00045263112,0.0010868659,1.1333671,0.00032165786,-0.00071942277,0.0012567666,0.66179156,0.00038310164,-0.0005396312,0.6649079,0.00029221183,0.66624004,110
colum_000053_6,0.9268302,19.58557,78.37544,0.0,1.1260841,0.45531747,0.45876965,0.0012169307,0.0010868659,-0.00045263112,1.1147845,0.45725927,0.0006634578,0.00041984537,-0.000726382,1.1333671,0.00032165786,0.0012567666,-0.00071942277,0.66179156,-0.0005396312,0.00038310164,0.66624004,0.00029221183,0.6649079,110
colum_000054_1,0.6839708,57.799973,52.592197,0.0,0.49806288,0.1765373,0.19473982,-0.001289681,0.0010332012,-0.0017649521,0.51340795,0.19505586,0.0008685052,0.00089784473,-0.0021037858,0.61824846,-0.0002903942,0.0006668664,-0.0037413556,0.32102054,-0.002790307,0.0011675721,0.36466554,-0.00027205478,0.3660197,110
colum_000054_6,0.6839708,52.592197,57.799973,0.0,0.51340795,0.1765373,0.19505586,0.0008685052,-0.0021037858,0.00089784473,0.49806288,0.19473982,-0.001289681,-0.0017649521,0.0010332012,0.61824846,-0.0002903942,-0.0037413556,0.0006668664,0.32102054,0.0011675721,-0.002790307,0.3660197,-0.00027205478,0.36466554,110
colum_000055_1,0.5110129,68.210945,38.11346,0.0,0.22837697,0.079463676,0.09330959,0.0024172312,-0.0022132334,0.000112970054,0.24687853,0.08859334,0.0036025362,0.001057438,-0.0006679619,0.31830266,0.0007328382,-0.0015126462,0.0003268237,0.15576394,0.00012953805,0.0013681782,0.19157313,0.0014170553,0.1834057,110
colum_000055_6,0.5110129,38.11346,68.210945,0.0,0.24687853,0.079463676,0.08859334,0.0036025362,-0.0006679619,0.001057438,0.22837697,0.09330959,0.0024172312,0.000112970054,-0.0022132334,0.31830266,0.0007328382,0.0003268237,-0.0015126462,0.15576394,0.0013681782,0.00012953805,0.1834057,0.0014170553,0.19157313,110
colum_000056_1,0.54847246,64.940475,47.558228,0.0,0.2638402,0.09358848,0.10813435,0.0060385726,-0.003305164,-0.00081857346,0.30451575,0.110596605,0.0066906535,0.0011039614,0.0029615825,0.3763609,0.0016081424,-0.0031590199,0.0018228191,0.18247226,-0.0007372733,0.001325296,0.21864384,0.0039331345,0.22866648,110
colum_000056_6,0.54847246,47.558228,64.940475,0.0,0.30451575,0.09358848,0.110596605,0.0066906535,0.0029615825,0.0011039614,0.2638402,0.10813435,0.0060385726,-0.00081857346,-0.003305164,0.3763609,0.0016081424,0.0018228191,-0.0031590199,0.18247226,0.001325296,-0.0007372733,0.22866648,0.0039331345,0.21864384,110
colum_000057_1,0.6204438,55.72648,33.36293,0.0,0.34216815,0.12623468,0.14643975,-0.0021786897,-0.0014278693,0.00045230988,0.4054944,0.14796488,-0.0016121785,0.00011942389,-0.001304517,0.53599185,0.00022352018,-0.0049330397,-0.0013454605,0.2353167,0.00070735166,-0.00052061473,0.2883966,0.00042956547,0.29548076,110
colum_000057_6,0.6204438,33.36293,55.72648,0.0,0.4054944,0.12623468,0.14796488,-0.0016121785,-0.001304517,0.00011942389,0.34216815,0.14643975,-0.0021786897,0.00045230988,-0.0014278693,0.53599185,0.00022352018,-0.0013454605,-0.0049330397,0.2353167,-0.00052061473,0.00070735166,0.29548076,0.00042956547,0.2883966,110
colum_000058_1,0.87746006,83.01694,22.707022,0.0,0.9781253,0.3852686,0.38849655,-0.0021906768,0.00084550603,0.00044751866,0.98481154,0.38884464,-0.0021084356,9.950435e-05,0.0007673729,0.99959534,-0.0012362256,-2.059255e-05,0.0009382546,0.5920478,0.00045459298,0.00014282325,0.5977343,-0.0015702016,0.5975631,110
colum_000058_6,0.87746006,22.707022,83.01694,0.0,0.98481154,0.3852686,0.38884464,-0.0021084356,0.0007673729,9.950435e-05,0.9781253,0.38849655,-0.0021906768,0.00044751866,0.00084550603,0.99959534,-0.0012362256,0.0009382546,-2.059255e-05,0.5920478,0.00014282325,0.00045459298,0.5975631,-0.0015702016,0.5977343,110
colum_000059_1,0.5232387,82.91739,76.01614,0.0,0.283827,0.09172828,0.094476074,-0.0032098752,0.0011248587,-8.233499e-06,0.27933842,0.09254538,-0.0040540695,0.00061982934,0.0025992745,0.28901538,-0.001002606,0.0009845541,0.0019419142,0.18531704,0.0006359917,0.001136784,0.19187136,-0.0021388426,0.1884758,110
colum_000059_6,0.5232387,76.01614,82.91739,0.0,0.27933842,0.09172828,0.09254538,-0.0040540695,0.0025992745,0.00061982934,0.283827,0.094476074,-0.0032098752,-8.233499e-06,0.0011248587,0.28901538,-0.001002606,0.0019419142,0.0009845541,0.18531704,0.001136784,0.0006359917,0.1884758,-0.0021388426,0.19187136,110
colum_000060_1,0.67098033,73.908585,50.04305,0.0,0.49798247,0.17319544,0.18550238,-0.004860025,0.0001704738,0.0004050085,0.5032218,0.18373476,-0.0037911108,3.0860015e-06,0.0054949904,0.56435746,-0.0016693737,0.00027038905,0.0053632115,0.31970382,0.0011732758,1.6135069e-05,0.3491676,-0.003211308,0.34503523,110
colum_000060_6,0.67098033,50.04305,73.908585,0.0,0.5032218,0.17319544,0.18373476,-0.0037911108,0.0054949904,3.0860015e-06,0.49798247,0.18550238,-0.004860025,0.0004050085,0.0001704738,0.56435746,-0.0016693737,0.0053632115,0.00027038905,0.31970382,1.6135069e-05,0.0011732758,0.34503523,-0.003211308,0.3491676,110
colum_000061_1,0.972682,56.76461,34.8707,0.0,1.250498,0.5262725,0.5296755,-0.0004117469,0.00038112843,-0.000101650236,1.2586302,0.5315874,-0.0005185376,0.00015796155,-0.00032804353,1.2732569,-0.00025333863,0.0004239496,-0.00033400708,0.7251025,-9.427507e-05,0.00011555095,0.7299589,-0.00023239417,0.7321038,110
colum_000061_6,0.972682,34.8707,56.76461,0.0,1.2586302,0.5262725,0.5315874,-0.0005185376,-0.00032804353,0.00015796155,1.250498,0.5296755,-0.0004117469,-0.000101650236,0.00038112843,1.2732569,-0.00025333863,-0.00033400708,0.0004239496,0.7251025,0.00011555095,-9.427507e-05,0.7321038,-0.00023239417,0.7299589,110
colum_000062_1,0.7412253,41.564213,35.453148,0.0,0.58488226,0.204988,0.23495553,0.0050601675,0.0030563779,0.00090652966,0.6047271,0.23689182,0.0028872283,0.001901455,0.0008963598,0.7841344,0.0019673717,0.007264151,0.0020848368,0.35074627,0.0014857755,0.0032138915,0.4235491,0.0025477998,0.42506132,110
colum_000062_6,0.7412253,35.453148,41.564213,0.0,0.6047271,0.204988,0.23689182,0.0028872283,0.0008963598,0.001901455,0.58488226,0.23495553,0.0050601675,0.00090652966,0.0030563779,0.7841344,0.0019673717,0.0020848368,0.007264151,0.35074627,0.0032138915,0.0014857755,0.42506132,0.0025477998,0.4235491,110
colum_000063_1,0.42142478,64.38666,55.31648,0.0,0.13277458,0.04574988,0.054810803,2.7199703e-05,-0.0022921974,0.0003562817,0.14335279,0.05476491,0.0001637422,0.00020647231,0.0027921193,0.20276435,-0.00059571944,-0.0019082129,0.0028363087,0.09137939,0.00056246936,3.80676e-05,0.11626234,-0.0009143231,0.11726176,110
colum_000063_6,0.42142478,55.31648,64.38666,0.0,0.14335279,0.04574988,0.05476491,0.0001637422,0.0027921193,0.00020647231,0.13277458,0.054810803,2.7199703e-05,0.0003562817,-0.0022921974,0.20276435,-0.00059571944,0.0028363087,-0.0019082129,0.09137939,3.80676e-05,0.00056246936,0.11726176,-0.0009143231,0.11626234,110
colum_000064_1,0.9593433,80.414024,56.477936,0.0,1.2204876,0.5071668,0.50886863,-0.0010208602,0.00022881685,0.00017979178,1.2180543,0.508265,-0.0009033255,2.6163998e-05,0.00039991122,1.2248672,-0.00041685472,0.00027180207,0.0004463291,0.70930994,0.00015325585,9.510656e-06,0.71171826,-0.0003538325,0.71088,110
colum_000064_6,0.9593433,56.477936,80.414024,0.0,1.2180543,0.5071668,0.508265,-0.0009033255,0.00039991122,2.6163998e-05,1.2204876,0.50886863,-0.0010208602,0.00017979178,0.00022881685,1.2248672,-0.00041685472,0.0004463291,0.00027180207,0.70930994,9.510656e-06,0.00015325585,0.71088,-0.0003538325,0.71171826,110
colum_000065_1,0.6298079,37.167458,31.43767,0.0,0.35110265,0.11238144,0.14466971,-0.007676771,0.0013919268,-0.002422104,0.39487258,0.15073468,-0.0056308447,6.0648894e-05,-0.003870933,0.6035964,-0.002858542,0.00043780432,-0.010027285,0.20131919,-0.0045724404,0.00023684379,0.28605136,-0.004881806,0.30079025,110
colum_000065_6,0.6298079,31.43767,37.167458,0.0,0.39487258,0.11238144,0.15073468,-0.0056308447,-0.003870933,6.0648894e-05,0.35110265,0.14466971,-0.007676771,-0.002422104,0.0013919268,0.6035964,-0.002858542,-0.010027285,0.00043780432,0.20131919,0.00023684379,-0.0045724404,0.30079025,-0.004881806,0.28605136,110
colum_000066_1,0.5670794,65.84459,29.30934,0.0,0.27351868,0.1037697,0.11795047,-0.0053406465,-0.001748345,-0.0007661288,0.34288207,0.1172966,-0.0006944474,0.0013264422,0.0025084168,0.4095588,-0.00075679383,-0.0028417788,0.0027030818,0.20042881,-0.00039481302,0.001608793,0.23650809,-0.0015654896,0.24107742,110
colum_000066_6,0.5670794,29.30934,65.84459,0.0,0.34288207,0.1037697,0.1172966,-0.0006944474,0.0025084168,0.0013264422,0.27351868,0.11795047,-0.0053406465,-0.0007661288,-0.001748345,0.4095588,-0.00075679383,0.0027030818,-0.0028417788,0.20042881,0.001608793,-0.00039481302,0.24107742,-0.0015654896,0.23650809,110
colum_000067_1,0.4704149,80.935234,15.222732,0.0,0.1887682,0.066649824,0.07085628,0.0033500728,0.0015425801,0.00089651975,0.21706946,0.07144645,0.0037047802,-0.0005158336,0.002329072,0.24087504,0.000555246,-0.001050721,0.0030402709,0.13404796,0.0011309723,-0.00047777238,0.14595576,0.0016816417,0.15014337,110
colum_000067_6,0.4704149,15.222732,80.935234,0.0,0.21706946,0.066649824,0.07144645,0.0037047802,0.002329072,-0.0005158336,0.1887682,0.07085628,0.0033500728,0.00089651975,0.0015425801,0.24087504,0.000555246,0.0030402709,-0.001050721,0.13404796,-0.00047777238,0.0011309723,0.15014337,0.0016816417,0.14595576,110
colum_000068_1,0.3198831,84.825226,28.74788,0.0,0.07234339,0.024746863,0.025624104,-0.00066832086,-0.000691349,0.00011989487,0.07991823,0.025892599,0.00015876131,-0.00027779557,0.0011526726,0.084038295,6.602008e-05,-0.00035925343,0.00086668076,0.050207697,0.00033942953,-0.0004869213,0.052599285,-9.518448e-05,0.053958904,110
colum_000068_6,0.3198831,28.74788,84.825226,0.0,0.07991823,0.024746863,0.025892599,0.00015876131,0.0011526726,-0.00027779557,0.07234339,0.025624104,-0.00066832086,0.00011989487,-0.000691349,0.084038295,6.602008e-05,0.00086668076,-0.00035925343,0.050207697,-0.0004869213,0.00033942953,0.053958904,-9.518448e-05,0.052599285,110
colum_000069_1,0.91500354,32.83716,26.077414,0.0,1.0343049,0.41378242,0.43029383,0.00084485475,-0.00023970695,0.00029527087,1.0676161,0.43951052,0.0014298676,-0.00015879679,0.0009169706,1.1460226,0.00061354425,-0.0002670482,0.0010730297,0.6083455,0.00039857064,-5.5541037e-05,0.6390251,0.00065307727,0.6535861,110
colum_000069_6,0.91500354,26.077414,32.83716,0.0,1.0676161,0.41378242,0.43951052,0.0014298676,0.0009169706,-0.00015879679,1.0343049,0.43029383,0.00084485475,0.00029527087,-0.00023970695,1.1460226,0.00061354425,0.0010730297,-0.0002670482,0.6083455,-5.5541037e-05,0.00039857064,0.6535861,0.00065307727,0.6390251,110
colum_000070_1,0.34983763,42.040375,34.936714,0.0,0.058552217,0.020261217,0.031179843,-0.0015137014,0.00031006473,-0.00032118178,0.074282944,0.032357242,-0.0032709455,0.000518441,-0.0011161584,0.18511514,-0.0011603871,0.0010269162,-0.0020781301,0.03838644,-0.000112193775,0.0010181341,0.06406351,-0.0029255021,0.07194568,110
colum_000070_6,0.34983763,34.936714,42.040375,0.0,0.074282944,0.020261217,0.032357242,-0.0032709455,-0.0011161584,0.000518441,0.058552217,0.031179843,-0.0015137014,-0.00032118178,0.00031006473,0.18511514,-0.0011603871,-0.0020781301,0.0010269162,0.03838644,0.0010181341,-0.000112193775,0.07194568,-0.0029255021,0.06406351,110
colum_000071_1,0.8730393,43.988647,25.39015,0.0,0.8850424,0.3544617,0.36778757,-0.002032287,0.0009766341,0.0003908721,0.974591,0.38869625,-0.002114961,0.00041062434,0.002273711,1.0412618,-0.0010430751,0.00095354096,0.0027528238,0.54745305,0.00072387897,0.00042823664,0.5737465,-0.0010682928,0.60689354,110
colum_000071_6,0.8730393,25.39015,43.988647,0.0,0.974591,0.3544617,0.38869625,-0.002114961,0.002273711,0.00041062434,0.8850424,0.36778757,-0.002032287,0.0003908721,0.0009766341,1.0412618,-0.0010430751,0.0027528238,0.00095354096,0.54745305,0.00042823664,0.00072387897,0.60689354,-0.0010682928,0.5737465,110
colum_000072_1,0.9555029,55.822548,35.82804,0.0,1.1867359,0.49421456,0.4998085,0.00029099145,-0.00034731833,1.3978524e-05,1.202213,0.5035385,9.1207425e-05,-0.0002735201,-7.899107e-06,1.229631,0.00011622112,-0.0005120831,-4.7078534e-05,0.6961116,2.7262558e-05,-0.00029808117,0.7043612,8.577989e-05,0.7088021,110
colum_000072_6,0.9555029,35.82804,55.822548,0.0,1.202213,0.49421456,0.5035385,9.1207425e-05,-7.899107e-06,-0.0002735201,1.1867359,0.4998085,0.00029099145,1.3978524e-05,-0.00034731833,1.229631,0.00011622112,-4.7078534e-05,-0.0005120831,0.6961116,-0.00029808117,2.7262558e-05,0.7088021,8.577989e-05,0.7043612,110
